timestamp,x,y,heading,velocity_x,velocity_y,steering_input,throttle_input
1787620267.740267,455.5917611272663,408.2797243888152,-351.38043951667163,-0.3701602857427362,2.441932118284803,-0.010642496744791667,1.0101765950520833
1787620267.756366,455.21978544536114,410.7336328014064,-351.3804402113852,-0.3719756819051772,2.4539084125911597,-0.010642496744791667,1.0101765950520833
1787620267.772738,454.8462631814539,413.19774409810714,-351.3804407133157,-0.3735222639072777,2.4641112967007563,-0.010642496744791667,1.0101765950520833
1787620267.789921,454.47142379748254,415.6705444883242,-351.3804410759605,-0.3748393839713568,2.4728003902170466,-0.010642496744791667,1.0101765950520833
1787620267.8064299,454.0954630368615,418.15074263188865,-351.3804413379714,-0.3759607606210663,2.4801981435644254,-0.010642496744791667,1.0101765950520833
1787620267.82437,453.71854778780516,420.6372375530342,-351.38044152727423,-0.3769152490563141,2.4864949211455274,-0.010642496744791667,1.0101765950520833
1787620267.8413062,453.34082027111145,423.12909101165036,-351.3804416640455,-0.37772751669370197,2.491853458616143,-0.010642496744791667,1.0101765950520833
1787620267.8582091,452.96240163876337,425.6255037619063,-351.3804417628628,-0.3784186323480977,2.49641275025595,-0.010642496744791667,1.0101765950520833
1787620267.875052,452.5833950609085,428.1257951864413,-351.3804418342583,-0.3790065778548412,2.500291424534948,-0.010642496744791667,1.0101765950520833
1787620267.891923,452.2038883701437,430.6293858513014,-351.38044188584155,-0.3795066907647988,2.503590664860093,-0.010642496744791667,1.0101765950520833
1787620267.908747,451.8239563238612,433.135782580731,-351.3804419231104,-0.3799320462825172,2.506396729429622,-0.010642496744791667,1.0101765950520833
1787620267.9253309,451.44366253786717,435.64456570073145,-351.3804419500372,-0.3802937859940029,2.5087831200004196,-0.010642496744791667,1.0101765950520833
1787620267.9422421,451.0630611376337,438.1553781455006,-351.3804419694918,-0.38060140023342687,2.510812444769172,-0.010642496744791667,1.0101765950520833
1787620267.9592068,450.69253369256,440.59973310895896,-351.38044198354777,-0.3705274450736923,2.4443549634583444,-0.010642496744791667,0.9183492024739583
1787620267.976504,450.3678684068649,442.7415372156506,-351.3804419937032,-0.32466528569514597,2.1418041066916897,-0.010642496744791667,0.5706013997395833
1787620267.992793,450.1185955788199,444.38598024907094,-351.3804420010405,-0.24927282804498294,1.6444430334203006,-0.010642496744791667,0.16279500325520832
1787620268.0102599,449.93849596066735,445.5740903407338,-351.3804420063417,-0.18009961815257117,1.1881100916628304,-0.010642496744791667,0.010420735677083333
1787620268.027028,449.8083739866095,446.4324998819689,-351.3804420101718,-0.13012197405784987,0.8584095412350935,-0.010642496744791667,-0.029099527994791666
1787620268.044201,449.7219185872928,447.00284274854687,-351.38044201293906,-0.08645539931670042,0.5703428665779424,-0.010642496744791667,-0.13704020182291668
1787620268.0611992,449.6696399927321,447.34772257936254,-351.3804420149384,-0.052278594560714424,0.3448798308156787,-0.010642496744791667,-0.23179728190104168
1787620268.078264,449.64211975481487,447.5292725058335,-351.3804420163829,-0.027520237917188696,0.18154992647094528,-0.010642496744791667,-0.30992228190104165
1787620268.095366,449.6309588263637,447.6029007115925,-351.38044201742656,-0.01116092845115247,0.07362820575899624,-0.010642496744791667,-0.38514811197916665
1787620268.111682,449.62880932298856,447.61708090076684,-351.3804420181806,-0.0021495033751379173,0.014180189174317747,-0.010642496744791667,-0.47306925455729165
1787620268.128885,449.6290072854679,447.6157749500812,-351.3804420187254,0.00019796247933428194,-0.0013059506856448143,-0.010642496744791667,-0.5824442545572917
1787620268.146328,449.63690883487294,447.5636487396073,-351.380442019119,0.007901549405086233,-0.05212621047386645,-0.010642496744791667,-0.8378763834635417
1787620268.163488,449.66461004327664,447.38090495789396,-351.3804420194034,0.027701208403701813,-0.18274378171332903,-0.010642496744791667,-0.9897928873697917
1787620268.180368,449.7185970393977,447.02475486902546,-351.3804420196089,0.05398699612105873,-0.3561500888685232,-0.010642496744791667,-0.9897928873697917
1787620268.1972191,449.8017589711215,446.4761388780928,-351.38044201975737,0.08316193172381524,-0.5486159909326707,-0.010642496744791667,-0.9897928873697917
1787620268.214588,449.91465572969867,445.7313634045459,-351.38044201986463,0.11289675857715928,-0.7447754735468697,-0.010642496744791667,-0.9897928873697917
1787620268.23213,450.05639344617566,444.7963252666934,-351.3804420199421,0.14173771647700392,-0.9350381378525525,-0.010642496744791667,-0.9897928873697917
1787620268.249225,450.2252226684089,443.6825655314806,-351.3804420199981,0.16882922223322816,-1.113759735212789,-0.010642496744791667,-0.9897928873697917
1787620268.26644,450.4189413301736,442.4046111431355,-351.3804420200386,0.1937186617646783,-1.2779543883450288,-0.010642496744791667,-0.9897928873697917
1787620268.283545,450.63516106462896,440.9782180637189,-351.3804420200678,0.21621973445536719,-1.4263930794166177,-0.010642496744791667,-0.9897928873697917
1787620268.299836,450.8714785088382,439.419241183947,-351.3804420200889,0.23631744420924516,-1.5589768797718506,-0.010642496744791667,-0.9897928873697917
1787620268.3171499,451.12558113036926,437.7429361892709,-351.3804420201041,0.25410262153106133,-1.676304994676113,-0.010642496744791667,-0.9897928873697917
1787620268.3334231,451.3953084372363,435.963555760301,-351.38044202011514,0.2697273068670244,-1.779380428969907,-0.010642496744791667,-0.9897928873697917
1787620268.3506172,451.6786832397714,434.09414333946967,-351.3804420201231,0.28337480253507485,-1.869412420831317,-0.010642496744791667,-0.9897928873697917
1787620268.367668,451.9739232193625,432.14645681252193,-351.38044202012884,0.29523997959113824,-1.947686526947707,-0.010642496744791667,-0.9897928873697917
1787620268.384074,452.2794399215972,430.1309751507081,-351.380442020133,0.30551670223465904,-2.0154816618138423,-0.010642496744791667,-0.9897928873697917
1787620268.401021,452.5938300683292,428.056955724736,-351.380442020136,0.3143901467320431,-2.0740194259721116,-0.010642496744791667,-0.9897928873697917
1787620268.417823,452.91586251423996,425.9325203518247,-351.38044202013816,0.3220324459107292,-2.1244353729113237,-0.010642496744791667,-0.9897928873697917
1787620268.433693,453.2444630715072,423.7647554067651,-351.38044202013975,0.32860055726725357,-2.1677649450595387,-0.010642496744791667,-0.9897928873697917
1787620268.45044,453.57869865689946,421.55981640291657,-351.3804420201409,0.334235585392283,-2.204939003848562,-0.010642496744791667,-0.9897928873697917
1787620268.468183,453.9177616826315,419.32303096511777,-351.3804420201417,0.33906302573206426,-2.236785437798779,-0.010642496744791667,-0.9897928873697917
1787620268.485153,454.2609552466506,417.05899652878605,-351.38044202014225,0.3431935640190882,-2.264034436331686,-0.010642496744791667,-0.9897928873697917
1787620268.5020318,454.6076794303274,414.77167073351103,-351.3804420201427,0.34672418367676217,-2.287325795275006,-0.010642496744791667,-0.9897928873697917
1787620268.518912,454.9574188465903,412.4644535675217,-351.380442020143,0.3497394162629408,-2.3072171659893534,-0.010642496744791667,-0.9897928873697917
1787620268.535671,455.30973147429773,410.1402610268951,-351.3804420201432,0.3523126277074324,-2.3241925406266004,-0.010642496744791667,-0.9897928873697917
1787620268.552763,455.66423874728963,407.80159049769134,-351.3804420201434,0.3545072729919121,-2.338670529203722,-0.010642496744791667,-0.9897928873697917
1787620268.5700722,456.02061682651305,405.45057833339916,-351.3804420201435,0.3563780792234072,-2.351012164292146,-0.010642496744791667,-0.9897928873697917
1787620268.587125,456.37858896200015,403.0890502426654,-351.38044202014356,0.35797213548710094,-2.361528090733769,-0.010642496744791667,-0.9897928873697917
1787620268.604478,456.737918842085,400.71856516425083,-351.3804420201436,0.35932988008484423,-2.370485078414541,-0.015494791666666667,-0.9897928873697917
1787620268.620529,457.09840482574685,398.34045331603426,-351.3804420201437,0.3604859836618532,-2.378111848216595,-0.015494791666666667,-0.9897928873697917
1787620268.6358101,457.45987495738245,395.9558490823634,-351.38044202014373,0.36147013163561065,-2.3846042336708697,-0.025748697916666667,-0.9897928873697917
1787620268.6527328,457.82218266959757,393.56571936257035,-351.38044202014373,0.3623077122151157,-2.3901297197930305,-0.013541666666666667,-0.9897928873697917
1787620268.669554,458.18520308739954,391.17088795206735,-351.38044202014373,0.36302041780200217,-2.3948314105030217,-0.010642496744791667,-0.9897928873697917
1787620268.6873128,458.54882985556355,388.7720564720876,-351.38044202014373,0.3636267681639927,-2.398831479979711,-0.010642496744791667,-0.9897928873697917
1787620268.7039318,458.91297241935325,386.3698223086631,-351.38044202014373,0.36414256378967624,-2.402234163424532,-0.019889322916666667,-0.9897928873697917
1787620268.7208261,459.27755369684826,383.96469396818895,-351.38044202014373,0.3645812774950061,-2.4051283404741413,-0.019889322916666667,-0.9897928873697917
1787620268.737608,459.64250808865626,381.55710420727485,-351.38044202014373,0.36495439180801437,-2.4075897609141004,-0.028678385416666667,-0.9897928873697917
1787620268.754603,460.00777977766717,379.1474212491995,-351.38044202014373,0.36527168901093415,-2.409682958075346,-0.028678385416666667,-0.9897928873697917
1787620268.772345,460.37330861421765,376.735956438856,-351.3807429013774,0.3655288365505058,-2.411464810343466,-0.06676432291666667,-0.9897928873697917
1787620268.789284,460.73899657918844,374.32296751566383,-351.3824117163552,0.36568796497076567,-2.4129889231921933,-0.10048624674479167,-0.9897928873697917
1787620268.8064299,461.1046619259556,371.9086587993199,-351.3875766257929,0.3656653467671788,-2.414308716343966,-0.14296671549479167,-0.9897928873697917
1787620268.823658,461.46993935879,369.49317221566065,-351.4007088429914,0.36527743283438546,-2.4154865836592427,-0.20595499674479167,-0.9897928873697917
1787620268.840891,461.83405604377344,367.0765589894336,-351.43156550766133,0.36411668498346733,-2.416613226227047,-0.3012003580729167,-0.9897928873697917
1787620268.8582468,462.1954910499731,364.65873454059226,-351.4979434956809,0.36143500619962876,-2.4178244488413196,-0.4169535319010417,-0.9897928873697917
1787620268.8752,462.5518463530398,362.23946892117885,-351.6206469426019,0.35635530306671903,-2.419265619413413,-0.5053629557291667,-0.9897928873697917
1787620268.891996,462.8991182092155,359.8182987988073,-351.8376549488368,0.3472718561756617,-2.42117012237156,-0.6469950358072917,-0.9897928873697917
1787620268.9085498,463.23195831390507,357.3946065883492,-352.1806119497175,0.3328401046895906,-2.4236922104580993,-0.7300028483072917,-0.9897928873697917
1787620268.9246268,463.5436577485089,354.967683872913,-352.6813385162393,0.3116994346038111,-2.426922715436167,-0.8076700846354167,-0.9897928873697917
1787620268.94167,463.8263502515816,352.53685415618384,-353.36660433559047,0.28269250307263905,-2.4308297167292103,-0.8711466471354167,-0.9897928873697917
1787620268.958646,464.07115713601246,350.1016138919093,-354.2595244717491,0.24480688443090412,-2.435240264274486,-0.9287943522135417,-0.9897928873697917
1787620268.9758,464.26834565917346,347.6617986857578,-355.3793360109506,0.1971885231609845,-2.4398152061515246,-0.9815287272135417,-0.9897928873697917
1787620268.992905,464.407989316152,345.21779603501335,-356.729830742488,0.13964365697853537,-2.4440026507444284,-1.0108561197916666,-0.9897928873697917
1787620269.009919,464.48090016865973,342.77070776148855,-358.2933804794215,0.07291085250772053,-2.447088273524815,-1.0108561197916666,-0.9897928873697917
1787620269.026817,464.47875116593013,340.32237689714583,-360.05029089684723,-0.0021490027295839815,-2.4483308643427226,-1.0108561197916666,-0.9897928873697917
1787620269.0436249,464.39413722671503,337.87537361481367,-361.9804185791581,-0.08461393921509956,-2.447003282332156,-1.0108561197916666,-0.9897928873697917
1787620269.060548,464.2205968347057,335.4329514750872,-364.0641827825935,-0.17354039200930865,-2.4424221397264994,-1.0108561197916666,-0.9897928873697917
1787620269.077485,463.95260823712687,332.9989838760443,-366.28316336269967,-0.2679885975788623,-2.433967599042875,-1.0108561197916666,-0.9897928873697917
1787620269.094663,463.58556938857,330.57788876124476,-368.62041966658506,-0.367038848556879,-2.421095114799518,-1.0108561197916666,-0.9897928873697917
1787620269.1114519,463.1157676188489,328.17454778302795,-371.0606247887903,-0.4698017697210778,-2.4033409782168125,-1.0108561197916666,-0.9897928873697917
1787620269.129371,462.5403429850606,325.7942244481522,-373.59008084893753,-0.5754246337883409,-2.3803233348757287,-1.0108561197916666,-0.9897928873697917
1787620269.146219,461.85724797075943,323.44248437839246,-376.196660565948,-0.6830950143011358,-2.3517400697597077,-1.0108561197916666,-0.9897928873697917
1787620269.163048,461.06520534766815,321.1251197135039,-378.86970600111215,-0.7920426230912735,-2.317364664888558,-1.0108561197916666,-0.9897928873697917
1787620269.179914,460.16366544792186,318.84807884428665,-381.59990521230196,-0.9015398997463218,-2.2770408692172612,-1.0108561197916666,-0.9897928873697917
1787620269.196736,459.15276370350546,316.61740204998307,-384.3791604771309,-1.0109017444164183,-2.230676794303597,-1.0108561197916666,-0.9897928873697917
1787620269.213436,458.03327903146476,314.43916318396174,-387.2004568236056,-1.11948467204072,-2.1782388660213363,-1.0108561197916666,-0.9897928873697917
1787620269.231133,456.806593440859,312.3194172642672,-390.05773622202713,-1.2266855906057832,-2.119745919694554,-1.0108561197916666,-0.9897928873697917
1787620269.2479098,455.47465308736,310.26415364614724,-392.9457804903695,-1.3319403534989713,-2.055263618119945,-1.0108561197916666,-0.9897928873697917
1787620269.265022,454.03993088963523,308.2792543532369,-395.8601044248853,-1.434722197724796,-1.9848992929103273,-1.0108561197916666,-0.9897928873697917
1787620269.281798,452.5053907389084,306.3704570997024,-398.7968596587189,-1.5345401507268595,-1.9087972535345221,-1.0108561197916666,-0.9897928873697917
1787620269.2985542,450.8744532729733,304.54332252957465,-401.75274911074087,-1.630937465935056,-1.8271345701277077,-1.0108561197916666,-0.9897928873697917
1787620269.316353,449.15096314372045,302.8032052183533,-404.72495149917046,-1.7234901292528546,-1.7401173112213575,-1.0108561197916666,-0.9897928873697917
1787620269.333194,447.33915767924856,301.1552280159046,-407.7110551783562,-1.8118054644718617,-1.6479772024487334,-1.0108561197916666,-0.9897928873697917
1787620269.3501282,445.44363682489455,299.60425935167257,-410.70900045518465,-1.8955208543540207,-1.550968664232,-1.0108561197916666,-0.9897928873697917
1787620269.367019,443.46933423955215,298.15489316836465,-413.7170295141206,-1.9743025853424048,-1.4493661833079008,-1.0108561197916666,-0.9897928873697917
1787620269.383942,441.4214894224134,296.8114311952761,-416.73364309926825,-2.0478448171387695,-1.3434619730885242,-1.0108561197916666,-0.9897928873697917
1787620269.400908,439.321970767823,295.5502406829994,-419.0065684523598,-2.0995186545904057,-1.261190512276682,-0.12050577799479167,-0.9897928873697917
1787620269.418051,437.1871683620008,294.3497336421069,-420.6487570199684,-2.1348024058222057,-1.2005070408924643,-0.010642496744791667,-0.9897928873697917
1787620269.435185,435.0279625248267,293.1936868259684,-421.83523826006564,-2.159205837174106,-1.1560468161384878,-0.010642496744791667,-0.9897928873697917
1787620269.4521768,432.8517003536129,292.07007197708816,-422.6924709560359,-2.176262171213827,-1.1236148488802742,-0.010642496744791667,-0.9897928873697917
1787620269.46913,430.66341755899435,290.97004603937086,-423.3118215788744,-2.188282794618521,-1.1000259377173172,-0.010642496744791667,-0.9897928873697917
1787620269.486043,428.4666086156406,289.88714312926186,-423.7593024038752,-2.19680894335374,-1.0829029101089964,-0.010642496744791667,-0.9897928873697917
1787620269.502976,426.26372264697414,288.81665267633247,-424.08260729993833,-2.2028859686664797,-1.0704904529294157,-0.010642496744791667,-0.9897928873697917
1787620269.5199292,424.056489465351,287.75515137441045,-424.31619508734394,-2.2072331816231627,-1.0615013019220467,-0.010642496744791667,-0.9897928873697917
1787620269.5360389,421.84613808039677,286.7001556499338,-424.4849622637445,-2.2103513849542074,-1.0549957244766952,-0.010642496744791667,-0.9897928873697917
1787620269.553144,419.68564812880044,285.6745982641625,-424.60689654869384,-2.160489951596338,-1.0255573857712454,-0.010642496744791667,-0.9116373697916667
1787620269.5702982,417.90038103353913,284.83051553531624,-424.69499406956976,-1.7852670952613134,-0.8440827288462488,-0.010642496744791667,-0.38270670572916665
1787620269.587028,416.5255207465505,284.18234288249533,-424.7586445284026,-1.3748602869886126,-0.6481726528209315,-0.010642496744791667,-0.16194254557291668
1787620269.603979,415.51159004593416,283.70532342753273,-424.80463198490935,-1.0139307006163731,-0.4770194549626161,-0.010642496744791667,-0.044724527994791666
1787620269.619782,414.7788253766974,283.36110174511964,-424.83785792223546,-0.7327646692367558,-0.3442216824131162,-0.010642496744791667,0.029951985677083334
1787620269.637223,414.27720925617297,283.1257203159921,-424.8618636619536,-0.5016161205244319,-0.23538142912754373,-0.010642496744791667,0.08613484700520833
1787620269.653745,413.95862393160314,282.97634303995994,-424.87920780889993,-0.31858532456980815,-0.14937727603218132,-0.010642496744791667,0.16670125325520832
1787620269.6712089,413.7806350232483,282.8929356465828,-424.89173895506866,-0.1779889083548503,-0.08340739337708748,-0.010642496744791667,0.25657552083333335
1787620269.687737,413.70578207951434,282.8578732284051,-424.9007927081756,-0.07485294373393939,-0.03506241817772622,-0.010642496744791667,0.37672322591145835
1787620269.705301,413.69273043691385,282.85176142938064,-424.90733404479533,-0.01305164260050868,-0.006111799024461847,-0.010642496744791667,0.5242146809895833
1787620269.7218602,413.6986407009273,282.85452848246933,-424.9120601605031,0.005910264013446781,0.0027670530886861207,-0.010642496744791667,0.7708577473958333
1787620269.738446,413.7637714994289,282.88501652971337,-424.91547477910194,0.06513079850161535,0.030488047244038325,-0.010642496744791667,0.8411702473958333
1787620269.756289,413.937883426361,282.9665100398575,-424.91794184103964,0.1741119269320945,0.08149351014410622,-0.010642496744791667,0.8875874837239583
1787620269.7725692,414.2540578566726,283.11448425891126,-424.9197242932896,0.3161744303116002,0.14797421905374467,-0.010642496744791667,0.9198140462239583
1787620269.790279,414.73012486519946,283.33727747949956,-424.92101211504024,0.4760670085268714,0.22279322058831563,-0.010642496744791667,0.9393452962239583
1787620269.806978,415.3724986061187,283.63788738976376,-424.92194256625504,0.642373740919276,0.3006099102641998,-0.010642496744791667,0.9525288899739583
1787620269.824063,416.17578534542366,284.0137878338053,-424.92261481725774,0.8032867393049715,0.37590044404150025,-0.010642496744791667,0.9525288899739583
1787620269.8411798,417.05795064179097,284.4265906199728,-424.9231005186072,0.8821652963672988,0.4128027861674918,-0.010642496744791667,0.7859944661458333
1787620269.857928,417.7791115499288,284.7640471984207,-424.92345143783217,0.7211609081378306,0.33745657844790744,-0.010642496744791667,0.22532552083333332
1787620269.874943,418.3001513849457,285.0078572707021,-424.9237049769722,0.5210398350168737,0.24381007228138993,-0.010642496744791667,0.017256673177083334
1787620269.891836,418.6766032289267,285.184008844361,-424.9238881590009,0.37645184398101333,0.17615157365889716,-0.010642496744791667,0.010420735677083333
1787620269.9086468,418.94858998018543,285.31127772806065,-424.9240205080166,0.2719867512587222,0.127268883699601,-0.010642496744791667,0.010420735677083333
1787620269.925473,419.1451005614299,285.403229168573,-424.9241161301805,0.19651058124444548,0.09195144051233664,-0.010642496744791667,0.010420735677083333
1787620269.943253,419.28707953648586,285.46966391314555,-424.9241852171939,0.14197897505595466,0.06643474457255201,-0.010642496744791667,0.010420735677083333
1787620269.960154,419.38965938777994,285.51766292673295,-424.9242351325611,0.10257985129410709,0.04799901358740231,-0.010642496744791667,0.010420735677083333
1787620269.97634,419.46377335216823,285.55234216740007,-424.9242711964139,0.07411396438826458,0.03467924066713213,-0.010642496744791667,0.010420735677083333
1787620269.993258,419.5173207028332,285.5773978944306,-424.92429725254755,0.053547350665002484,0.02505572703052738,-0.010642496744791667,0.010420735677083333
1787620270.010271,419.55600866963664,285.59550064449854,-424.9243160781041,0.03868796680344977,0.018102750067931245,-0.010642496744791667,0.010420735677083333
1787620270.0272079,419.583960728757,285.6085798747871,-424.9243296795687,0.027952059120376176,0.013079230288531866,-0.010642496744791667,0.010420735677083333
1787620270.044024,419.60415609309223,285.61802961520675,-424.9243395066269,0.02019536433523979,0.009449740419666158,-0.010642496744791667,0.010420735677083333
1787620270.060987,419.6187472446705,285.62485705085186,-424.9243466066764,0.014591151578261508,0.006827435645084421,-0.010642496744791667,0.010420735677083333
1787620270.077597,419.62928935212744,285.62978987216155,-424.9243517364622,0.010542107456937625,0.004932821309721215,-0.010642496744791667,0.010420735677083333
1787620270.094462,419.6369060249956,285.6333538350651,-424.9243554427324,0.007616672868178154,0.003563962903576778,-0.010642496744791667,0.010420735677083333
1787620270.111917,419.6424090712632,285.63592879800575,-424.92435812051264,0.005503046267602401,0.0025749629406434053,-0.010642496744791667,0.010420735677083333
1787620270.12859,419.6463850222544,285.63778920859613,-424.92436005520887,0.003975950991162884,0.0018604105903596453,-0.010642496744791667,0.010420735677083333
1787620270.1455412,419.6492576468783,285.6391333551776,-424.9243614530269,0.002872624623907693,0.0013441465814527783,-0.010642496744791667,0.010420735677083333
1787620270.163359,419.6513331181862,285.6401045010461,-424.9243624629504,0.0020754713078912023,0.0009711458685163573,-0.010642496744791667,0.010420735677083333
1787620270.180193,419.6528326462151,285.640806153917,-424.92436319262015,0.0014995280288870407,0.0007016528709063701,-0.010642496744791667,0.010420735677083333
1787620270.196927,419.65391605522063,285.6413130981063,-424.92436371980654,0.0010834090055353508,0.000506944189261256,-0.010642496744791667,-0.012009684244791667
1787620270.2140548,419.6518347872121,285.64033923994236,-424.9243641006987,-0.0020812680084937984,-0.0009738581639424414,-0.010642496744791667,-0.32606608072916665
1787620270.231016,419.6200445679638,285.62546409458156,-424.9243643758933,-0.03179021924830101,-0.01487514536079175,-0.010642496744791667,-0.6181193033854167
1787620270.247912,419.4794443382586,285.5596750284734,-424.9243645747214,-0.1406002297052172,-0.06578906610814762,-0.010642496744791667,-0.9897928873697917
1787620270.26478,419.18553344194123,285.4221494831597,-424.9243647183747,-0.2939108963173709,-0.13752554531365763,-0.010642496744791667,-0.9897928873697917
1787620270.2818549,418.7173644699574,285.20308583606834,-424.9243648221642,-0.4681689719838815,-0.21906364709140141,-0.010642496744791667,-0.9897928873697917
1787620270.2987678,418.0693265870945,284.8998586892804,-424.9243648971521,-0.6480378828628879,-0.30322714678795676,-0.010642496744791667,-0.9897928873697917
1787620270.315605,417.24546108259193,284.51435902597626,-424.92436495133086,-0.8238655045025658,-0.385499663304104,-0.010642496744791667,-0.9897928873697917
1787620270.332603,416.2555686379618,284.0511727396862,-424.924364990475,-0.98989244463015,-0.4631862862900702,-0.010642496744791667,-0.9897928873697917
1787620270.350388,415.11257896812907,283.5163498479378,-424.92436501875665,-1.142989669832721,-0.5348228917483777,-0.010642496744791667,-0.9897928873697917
1787620270.3671649,413.83080520627857,282.91658769143163,-424.92436503919015,-1.2817737618504743,-0.5997621565062033,-0.010642496744791667,-0.9897928873697917
1787620270.38401,412.4248142931634,282.2587023714087,-424.92436505395335,-1.4059909131151658,-0.6578853200229748,-0.010642496744791667,-0.9897928873697917
1787620270.400831,410.908722690199,281.5492992027162,-424.9243650646198,-1.5160916029644027,-0.7094031686924347,-0.010642496744791667,-0.9897928873697917
1787620270.417623,409.2957826104699,280.79457910477976,-424.9243650723263,-1.6129400797290825,-0.7547200979364439,-0.010642496744791667,-0.9897928873697917
1787620270.435372,407.59816388718394,280.0002365344172,-424.9243650778942,-1.6976187232859865,-0.7943425703625584,-0.010642496744791667,-0.9897928873697917
1787620270.452134,405.8268650676991,279.1714178853339,-424.924365081917,-1.7712988194848633,-0.8288186490833104,-0.010642496744791667,-0.9897928873697917
1787620270.468999,403.9917075689167,278.31271875333914,-424.92436508482353,-1.8351574987824069,-0.8586991319947285,-0.010642496744791667,-0.9897928873697917
1787620270.4857159,402.10138108601757,277.4282051838095,-424.9243650869235,-1.8903264828991384,-0.8845135695296626,-0.010642496744791667,-0.9897928873697917
1787620270.502468,400.1635185870188,276.5214487628234,-424.9243650884407,-1.9378624989987638,-0.906756420986081,-0.010642496744791667,-0.9897928873697917
1787620270.5201652,398.18478635507427,275.59556874937283,-424.9243650895369,-1.978732231944528,-0.925880013450603,-0.010642496744791667,-0.9897928873697917
1787620270.536953,396.17097952395983,274.65327677792214,-424.9243650903289,-2.0138068311144277,-0.9422919714506743,-0.010642496744791667,-0.9897928873697917
1787620270.553657,394.12711701039615,273.69692127873844,-424.9243650909011,-2.0438625135636954,-0.9563554991836867,-0.010642496744791667,-0.9897928873697917
1787620270.570427,392.05753212439623,272.7285298759013,-424.92436509131454,-2.0695848859999018,-0.968391402837167,-0.010642496744791667,-0.9897928873697917
1787620270.588338,389.9659567537246,271.749848778538,-424.92436509161325,-2.0915753706716482,-0.9786810973632959,-0.010642496744791667,-0.9897928873697917
1787620270.604636,387.855598097879,270.76237868586355,-424.9243650918291,-2.110358655845564,-0.9874700926744838,-0.010642496744791667,-0.9897928873697917
1787620270.6205719,385.7292076324965,269.76740705671307,-424.924365091985,-2.126390465382497,-0.994971629150494,-0.010642496744791667,-0.9897928873697917
1787620270.6384032,383.5891424316246,268.76603680319954,-424.9243650920977,-2.1400652008718875,-1.001370253513553,-0.010642496744791667,-0.9897928873697917
1787620270.65588,381.43741924422756,267.7592115939634,-424.9243650921791,-2.1517231873970792,-1.0068252092361432,-0.010642496744791667,-0.9897928873697917
1787620270.6727629,379.275761869952,266.74773802204044,-424.9243650922379,-2.1616573742755176,-1.0114735719229593,-0.010642496744791667,-0.9897928873697917
1787620270.689635,377.10564244778493,265.7323049244756,-424.92436509228037,-2.1701194221670765,-1.0154330975648485,-0.010642496744791667,-0.9897928873697917
1787620270.7065039,374.9283172878251,264.7135001485739,-424.92436509231106,-2.1773251599598327,-1.0188047759016778,-0.010642496744791667,-0.9897928873697917
1787620270.724268,372.74485786034757,263.6918250521724,-424.92436509233323,-2.183459427477536,-1.021675096401518,-0.010642496744791667,-0.9897928873697917
1787620270.7411351,370.5561775209204,262.6677070087435,-424.92436509234926,-2.1886803394271483,-1.0241180434289132,-0.010642496744791667,-0.9897928873697917
1787620270.757946,368.3630545044918,261.641510166691,-424.92436509236086,-2.1931230164286037,-1.0261968420525274,-0.010642496744791667,-0.9897928873697917
1787620270.7747478,366.16615167102947,260.613544688646,-424.9243650923692,-2.196902833462336,-1.0279654780449643,-0.010642496744791667,-0.9897928873697917
1787620270.791635,363.9660334342951,259.5840746727077,-424.92436509237524,-2.2001182367343612,-1.0294700159383436,-0.010642496744791667,-0.9897928873697917
1787620270.8094459,361.7631802560513,258.55332493451084,-424.9243650923796,-2.2028531782437804,-1.0307497381968258,-0.010642496744791667,-0.9897928873697917
1787620270.826544,359.55800104181844,257.52148680739634,-424.92436509238274,-2.20517921423291,-1.0318381271145187,-0.010642496744791667,-0.9897928873697917
1787620270.843638,357.3508437319471,256.4887230981407,-424.924365092385,-2.2071573098713424,-1.032763709255602,-0.010642496744791667,-0.9897928873697917
1787620270.86053,355.14200434353614,255.45517231781236,-424.92436509238667,-2.208839388410956,-1.0335507803283737,-0.010642496744791667,-0.9897928873697917
1787620270.878307,352.9317346846056,254.42095229135444,-424.92436509238786,-2.2102696589305433,-1.0342200264579176,-0.010642496744791667,-0.9897928873697917
1787620270.895189,350.72024893176615,253.3861632353804,-424.9243650923887,-2.2114857528394554,-1.0347890559740578,-0.010642496744791667,-0.9897928873697917
1787620270.912044,348.5077292361378,252.3508903812715,-424.92436509238934,-2.2125196956283775,-1.0352728541088831,-0.010642496744791667,-0.9897928873697917
1787620270.928854,346.29433049914564,251.31520620984722,-424.9243650923898,-2.213398736992148,-1.0356841714242957,-0.010642496744791667,-0.9897928873697917
1787620270.945608,344.08018443972423,250.27917235447399,-424.92436509239013,-2.21414605942143,-1.0360338553732311,-0.010642496744791667,-0.9897928873697917
1787620270.9624152,341.8654030570603,249.2428412213374,-424.92436509239036,-2.2147813826639497,-1.0363311331366079,-0.010642496744791667,-0.9897928873697917
1787620270.980191,339.65008157798434,248.206257368573,-424.92436509239053,-2.2153214790759295,-1.0365838527643736,-0.010642496744791667,-0.9897928873697917
1787620270.997065,337.4343009651869,247.1694586799004,-424.92436509239064,-2.215780612797455,-1.0367986886726053,-0.010642496744791667,-0.9897928873697917
1787620271.013998,335.21813005132134,246.13247736320352,-424.92436509239076,-2.216170913865548,-1.0369813166968953,-0.010642496744791667,-0.9897928873697917
