timestamp,x,y,heading,velocity_x,velocity_y,steering_input,throttle_input
1787619987.42331,312.45416579562726,108.16431403623174,-66.81322082233913,-1.207637134291547,-0.5172641218685082,0.12266642252604167,-0.6463643391927083
1787619987.440137,311.28321119797135,107.66119818391208,-66.74859333644856,-1.1709545976558844,-0.5031158523196696,0.17537027994791668,-0.6521016438802083
1787619987.4564438,310.1430957309714,107.16971817161502,-66.68013313929602,-1.1401154669999416,-0.4914800122970565,0.17537027994791668,-0.6521016438802083
1787619987.473483,309.0259416422725,106.68647521086783,-66.60832833650194,-1.1171540886989124,-0.48324296074719664,0.17537027994791668,-0.6584187825520833
1787619987.4903839,307.92822689737903,106.2099409072312,-66.53361790514032,-1.0977147448934996,-0.4765343036366287,0.17537027994791668,-0.6584187825520833
1787619987.507408,306.8529515398878,105.74142443860433,-66.45639237879584,-1.0752753574912584,-0.46851646862687657,0.17537027994791668,-0.6458150227864583
1787619987.524338,305.8113576368257,105.28586515322772,-66.37699628473487,-1.0415939030621166,-0.4555592853766055,0.17537027994791668,-0.6142293294270833
1787619987.541383,304.8196998514782,104.8504697041315,-66.29573155564606,-0.9916577853474715,-0.43539544909622097,0.17537027994791668,-0.5666219075520833
1787619987.558521,303.90853989355617,104.44884457380783,-66.21286139787485,-0.9111599579220674,-0.40162513032366354,0.17537027994791668,-0.47766316731770836
1787619987.5752509,303.0805629327509,104.08243028217093,-66.12861427898704,-0.8279769608052329,-0.366414291636901,0.17537027994791668,-0.43576253255208336
1787619987.5924742,302.33196035890865,103.74980684485742,-66.04318782263299,-0.7486025738423017,-0.33262343731352106,0.17537027994791668,-0.40591634114583336
1787619987.60906,301.65415736955225,103.44741627486358,-65.95675248435896,-0.6778029893564175,-0.3023905699938374,0.17537027994791668,-0.38870442708333336
1787619987.627219,301.03564232990294,103.17034531553395,-65.86945493988725,-0.6185150396493031,-0.27707095932964043,0.17537027994791668,-0.38354695638020836
1787619987.6430342,300.46542243281954,102.91385605407419,-65.78142115577877,-0.5702198970834259,-0.25648926145975937,0.17537027994791668,-0.38354695638020836
1787619987.660031,299.93474446321164,102.67416502059177,-65.69275913722265,-0.530677969607869,-0.23969103348241672,0.17537027994791668,-0.38354695638020836
1787619987.677064,299.43659523199534,102.4482318415707,-65.60356136316453,-0.4981492312162982,-0.22593317902106422,0.17537027994791668,-0.38354695638020836
1787619987.693944,298.96532234007077,102.23359854093846,-65.51390692805967,-0.47127289192457317,-0.21463330063225064,0.17537027994791668,-0.38354695638020836
1787619987.711947,298.506906969969,102.02395050281258,-65.42386341430647,-0.4584153701017414,-0.20964803812588256,0.17537027994791668,-0.41452229817708336
1787619987.7281,298.04638100218835,101.81245825051805,-65.33348852134411,-0.46052596778065924,-0.21149225229453364,0.17537027994791668,-0.45700276692708336
1787619987.7451048,297.5682869643585,101.59198134700233,-65.24283147750023,-0.47809403782985654,-0.22047690351572197,0.17537027994791668,-0.5080586751302083
1787619987.76218,297.05872358135065,101.35601106429735,-65.15193425965201,-0.5095633830078695,-0.2359702827049827,0.17537027994791668,-0.5591451009114583
1787619987.779104,296.5077445216566,101.09979715016978,-65.06083264409206,-0.5509790596940671,-0.25621391412757577,0.17537027994791668,-0.6010457356770833
1787619987.796118,295.89692057808946,100.81457005057763,-64.96955710999083,-0.6108239435671533,-0.28522709959214715,0.17537027994791668,-0.6681844075520833
1787619987.8137221,295.225082546105,100.49954540102443,-64.87813361472817,-0.6718380319844359,-0.31502464955319065,0.17537027994791668,-0.6894246419270833
1787619987.830732,294.49103426521214,100.1539185408848,-64.78658425826332,-0.734048280892857,-0.34562686013963617,0.17537027994791668,-0.7106648763020833
1787619987.84699,293.6882223692268,99.77434414307496,-64.69492785170627,-0.8028118959853217,-0.3795743978098432,0.17537027994791668,-0.7450887044270833
1787619987.863839,292.8031634054363,99.3541474523491,-64.60318040339006,-0.8850589637905211,-0.42019669072585425,0.17537027994791668,-0.7961446126302083
1787619987.881304,291.82535746126536,98.88799580051082,-64.5113555340454,-0.9778059441709425,-0.46615165183827567,0.17537027994791668,-0.8409138997395833
1787619987.8977711,290.75056737831795,98.37349155431471,-64.4194648311539,-1.074790082947406,-0.514504246196117,0.17537027994791668,-0.8724995930989583
1787619987.914695,289.5787754561513,97.8102391700072,-64.32751815119906,-1.171791922166683,-0.5632523843075192,0.17537027994791668,-0.8954488118489583
1787619987.9312372,288.3060264604528,97.19602833660956,-64.23869448612265,-1.2727489956984623,-0.6142108333976378,0.15507609049479168,-0.9258443196614583
1787619987.947938,286.9206880888198,96.52510562168963,-64.15898117684097,-1.3853383716329972,-0.6709227149199184,0.11164957682291667,-0.9706136067708333
1787619987.9657211,285.42523953854237,95.79866719462117,-64.09108326938238,-1.4954485502774462,-0.7264384270684641,0.07923990885416667,-0.9901448567708333
1787619987.982133,283.8328246080186,95.02343993392942,-64.04202703124355,-1.5924149305237525,-0.7752272606917527,0.039292399088541666,-0.9901448567708333
1787619987.9997618,282.15553865130545,94.20561148640152,-64.00658389918824,-1.6772859567131617,-0.8178284475278961,0.0022135416666666675,-0.9901448567708333
1787619988.0164008,280.4043340349577,93.35077204481036,-63.98097623627829,-1.7512046163477812,-0.8548394415911703,-0.036543782552083334,-0.9901448567708333
1787619988.033686,278.5889158324561,92.46409548251793,-63.9684463010974,-1.8154182025015513,-0.8866765622924198,-0.09269612630208333,-0.9901448567708333
1787619988.050907,276.7178819001549,91.55015607570746,-63.965990811932656,-1.8710339323012193,-0.9139394068104657,-0.17549031575520832,-0.9901448567708333
1787619988.0670662,274.7988706775779,90.6128091380328,-63.96666142120169,-1.9190112225770275,-0.9373469376746657,-0.26179402669270835,-0.9901448567708333
1787619988.084322,272.838344758981,89.65585833526453,-63.9825694810518,-1.9605259185968615,-0.9569508027682773,-0.40074055989583335,-0.9901448567708333
1787619988.101354,270.8415680234631,88.68334489499365,-64.0319888980584,-1.9967767355179233,-0.9725134402708796,-0.44300740559895835,-0.9901448567708333
1787619988.118263,268.81270297780117,87.69959748337236,-64.13237949918656,-2.02886504566192,-0.9837474116212934,-0.49223225911458335,-0.9901448567708333
1787619988.135343,266.75478920220837,86.70953111756867,-64.30770116304203,-2.057913775592817,-0.9900663658036852,-0.5750264485677083,-0.9901448567708333
1787619988.152343,264.6697589591715,85.71888409936528,-64.58650536597257,-2.0850302430368823,-0.9906470182033971,-0.6624593098958333,-0.9901448567708333
1787619988.1692789,262.5584729262809,84.73444519062579,-65.00155897517108,-2.111286032890597,-0.9844389087394917,-0.7522115071614583,-0.9901448567708333
1787619988.1861591,260.42059713865905,83.7646925986103,-65.60068626205842,-2.1378757876218515,-0.9697525920154966,-0.8715047200520833,-0.9901448567708333
1787619988.203304,258.254724109211,82.82005652720817,-66.43578717928148,-2.1658730294480737,-0.9446360714021242,-0.9849995930989583,-0.9901448567708333
1787619988.2207282,256.0593192075843,81.91140455854288,-67.51591845503678,-2.1954049016267305,-0.9086519686652837,-1.0104817708333333,-0.9901448567708333
1787619988.23765,253.83325268790037,81.04926958293632,-68.82907507734456,-2.2260665196839073,-0.8621349756065649,-1.0104817708333333,-0.9901448567708333
1787619988.2544792,251.57601272624908,80.24364586245986,-70.35818478817245,-2.257239961651289,-0.8056237204764587,-1.0104817708333333,-0.9901448567708333
1787619988.271399,249.2878281767752,79.50386671721932,-72.08377403974671,-2.28818454947386,-0.7397791452405267,-1.0104817708333333,-0.9901448567708333
1787619988.288346,246.96972229867322,78.83853460653364,-73.98570517865723,-2.3181058781019948,-0.6653321106856833,-1.0104817708333333,-0.9901448567708333
1787619988.305303,244.62351600253038,78.25548485260826,-76.04427093744313,-2.3462062961428325,-0.5830497539253808,-1.0104817708333333,-0.9901448567708333
1787619988.321722,242.25179593505231,77.7617711540363,-78.2408486744227,-2.371720067478072,-0.49371369857196584,-1.0104817708333333,-0.9901448567708333
1787619988.338807,239.85785951397523,77.36366542460605,-80.55825701118083,-2.3939364210770795,-0.3981057294302407,-1.0104817708333333,-0.9901448567708333
1787619988.355663,237.44564614056196,77.066667212949,-82.98091485998259,-2.4122133734132607,-0.2969982116570618,-1.0104817708333333,-0.9901448567708333
1787619988.3716822,235.01966138083492,76.87551961861452,-85.49487247438393,-2.4259847597270507,-0.19114759433447842,-1.0104817708333333,-0.9901448567708333
1787619988.387858,232.58489893811085,76.79422963070233,-88.0877626136068,-2.434762442724054,-0.08128998791218922,-1.0104817708333333,-0.9901448567708333
1787619988.403875,230.14676370235236,76.8260914394567,-90.7487046795627,-2.4381352357585047,0.031861808754376025,-1.0104817708333333,-0.9901448567708333
1787619988.421699,227.71099799628342,76.97371167078333,-93.4681839635003,-2.435765706068948,0.14762023132663077,-1.0104817708333333,-0.9901448567708333
1787619988.4385228,225.28361227823714,77.23903576372342,-96.23792063320913,-2.4273857180462692,0.2653240929400892,-1.0104817708333333,-0.9901448567708333
1787619988.4550002,222.8708209449335,77.62337490552892,-99.05073787305027,-2.4127913333036193,0.38433914180549816,-1.0104817708333333,-0.9901448567708333
1787619988.472805,220.47898344913722,78.12743308765585,-101.90043499238767,-2.3918374957962825,0.5040581821269221,-1.0104817708333333,-0.9901448567708333
1787619988.489703,218.1145506616904,78.75133396436684,-104.78166886710048,-2.3644327874468045,0.6239008767109899,-1.0104817708333333,-0.9901448567708333
1787619988.506834,215.78401622775647,79.49464729186433,-107.68984543364543,-2.330534433933944,0.7433133274974902,-1.0104817708333333,-0.9901448567708333
1787619988.522961,213.49387256406484,80.35641480433152,-110.62102187320153,-2.2901436636916115,0.8617675124672002,-1.0104817708333333,-0.9901448567708333
1787619988.5401468,211.25057109496979,81.33517544654494,-113.57181943244623,-2.243301469095062,0.9787606422134165,-1.0104817708333333,-0.9901448567708333
1787619988.5563269,209.06048631313956,82.42898993270974,-116.5393464053883,-2.190084781830231,1.093814486164803,-1.0104817708333333,-0.9901448567708333
1787619988.573399,206.92988326296108,83.635464639468,-119.52113056124071,-2.130603050178474,1.2064747067582577,-1.0104817708333333,-0.9901448567708333
1787619988.58926,204.85392502634818,84.93441620107482,-122.03470095885032,-2.0759582366129146,1.298951561606828,-0.45286458333333335,-0.9901448567708333
1787619988.605927,202.81704089605367,86.2943920222398,-123.73003039523769,-2.0368841302945184,1.359975821164984,0.17537027994791668,-0.9901448567708333
1787619988.623469,200.8070563753363,87.69428990343049,-124.85613001106906,-2.009984520717369,1.3998978811906828,0.17537027994791668,-0.9901448567708333
1787619988.6400142,198.8149708883263,89.11993712260269,-125.58961796438673,-1.9920854870100064,1.4256472191722116,0.17537027994791668,-0.9901448567708333
1787619988.6574578,196.83438085289717,90.56184285352477,-126.05530234195058,-1.980590035429106,1.441905730922079,0.17537027994791668,-0.9901448567708333
1787619988.673894,194.86087134408524,92.01370393883377,-126.34097823388275,-1.9735095088119174,1.4518610853090033,0.17537027994791668,-0.9901448567708333
1787619988.6914308,192.8914907860748,93.47139743777244,-126.50805565311893,-1.969380558010455,1.4576934989386707,0.17537027994791668,-0.9901448567708333
1787619988.707965,190.92433512801384,94.93229272851514,-126.59918468527921,-1.9671556580609482,1.4608952907426966,0.17537027994791668,-0.9901448567708333
1787619988.725528,188.95823397844066,96.39477729398598,-126.64371916580708,-1.966101149573181,1.4624845654708516,0.17537027994791668,-0.9901448567708333
1787619988.742086,186.9925206418771,97.85792785982972,-126.66162551710597,-1.9657133365635726,1.4631505658437347,0.17537027994791668,-0.9901448567708333
1787619988.7588658,185.02686707827257,99.32128178177628,-126.66627401421353,-1.9656535636045236,1.463353921946558,0.17537027994791668,-0.9901448567708333
1787619988.776213,183.06116733502276,100.78467826880875,-126.66642753546797,-1.9656997432498016,1.46339648703247,0.17537027994791668,-0.9901448567708333
1787619988.793696,181.0953936627191,102.24806435742393,-126.66520038403729,-1.9657736723036632,1.463386088615175,0.17537027994791668,-0.9901448567708333
1787619988.810127,179.12943883038434,103.71128264692001,-126.6595244721087,-1.9659548323347462,1.4632182894960812,0.17537027994791668,-0.9901448567708333
1787619988.82698,177.16314649628396,105.17411163180385,-126.6475122274291,-1.9662923341003933,1.4628289848838354,0.17537027994791668,-0.9901448567708333
1787619988.844079,175.19633678340142,106.6362995653824,-126.62826819453936,-1.9668097128825277,1.4621879335785541,0.17537027994791668,-0.9901448567708333
1787619988.8611012,173.2288230202014,108.09758647728793,-126.60154347503985,-1.9675137632000266,1.461286911905534,0.17537027994791668,-0.9901448567708333
1787619988.8779361,171.2604223431282,109.55771801039351,-126.56749659778103,-1.9684006770732052,1.4601315331055778,0.17537027994791668,-0.9901448567708333
1787619988.895783,169.2909620736507,111.01645366810745,-126.52652970410995,-1.9694602694775178,1.4587356577139365,0.17537027994791668,-0.9901448567708333
1787619988.912781,167.3202832239682,112.47357129351104,-126.4791778047645,-1.9706788496824734,1.4571176254036033,0.17537027994791668,-0.9901448567708333
1787619988.929612,165.3482420859766,113.92886905331976,-126.4260352390753,-1.972041137991597,1.4552977598087122,0.17537027994791668,-0.9901448567708333
1787619988.946645,163.37471057228197,115.38216581030125,-126.3677080421703,-1.9735315136946379,1.4532967569814943,0.17537027994791668,-0.9901448567708333
1787619988.963608,161.39959866129314,116.83333164390687,-126.30568786901179,-1.9751119109888429,1.451165833605628,0.16841227213541668,-0.9901448567708333
1787619988.980729,159.42288605147098,118.28233135005395,-126.24272396908421,-1.9767126098221626,1.448999706147073,0.15104777018229168,-0.9901448567708333
1787619988.997608,157.44478674456883,119.7294502263907,-126.18809722038658,-1.9780993069021566,1.4471188763367404,0.07866007486979167,-0.9901448567708333
1787619989.014763,155.46568588498525,121.17520994533562,-126.14862939445254,-1.9791008595835835,1.4457597189449267,0.036393229166666666,-0.9901448567708333
1787619989.031939,153.48586132351232,122.61998772418555,-126.1201138902152,-1.979824561472926,1.444777778849927,-0.0018147786458333325,-0.9901448567708333
1787619989.0470881,151.50560112488364,124.06417621788637,-126.10298285871906,-1.9802601986286839,1.4441884937008165,-0.048689778645833334,-0.9901448567708333
1787619989.064258,149.5251362096759,125.50809065585086,-126.09498668588841,-1.9804649152077465,1.443914437964489,-0.08402913411458333,-0.9901448567708333
1787619989.0813508,147.5446082976178,126.95192437214538,-126.09259429648179,-1.9805279120581103,1.443833716294525,-0.10429280598958333,-0.9901448567708333
1787619989.098277,145.56407565527476,128.3957564349825,-126.09249792086948,-1.9805326423430225,1.443832062837125,-0.12223714192708333,-0.9901448567708333
1787619989.114974,143.5835615648153,129.83961805527,-126.09331174541506,-1.9805140904594456,1.4438616202874859,-0.14192097981770832,-0.9901448567708333
1787619989.132928,141.60326454325872,131.28378086993553,-126.10199062324926,-1.980297021556581,1.444162814665545,-0.26524251302083335,-0.9901448567708333
1787619989.149125,139.62369022695304,132.728937134743,-126.13070944734777,-1.979574316305672,1.4451562648074834,-0.34748738606770835,-0.9901448567708333
1787619989.16548,137.64575717024007,134.17634143731482,-126.1957770669962,-1.977933056712965,1.447404302571813,-0.42738240559895835,-0.9901448567708333
1787619989.182614,135.67093506909282,135.62798955443927,-126.31878480939302,-1.9748221011472658,1.451648117124436,-0.5153951009114583,-0.9901448567708333
1787619989.1997209,133.70140598789794,137.0868127278818,-126.52721627374014,-1.9695290811948851,1.4588231734425379,-0.6097859700520833,-0.9901448567708333
1787619989.216792,131.7401701109764,138.55676788507247,-126.85172446969909,-1.961235876921525,1.4699551571906544,-0.6989583333333333,-0.9901448567708333
1787619989.2339299,129.7910929653222,140.0428084006681,-127.32308884804023,-1.9490771456541895,1.4860405155956256,-0.7788533528645833,-0.9901448567708333
1787619989.2500758,127.85884651793313,141.55066947987612,-127.96729689395342,-1.9322464473890775,1.5078610792080323,-0.8431233723958333,-0.9901448567708333
1787619989.267154,125.94878555569257,143.08653771543817,-128.80254681800383,-1.9100609622405573,1.5358682355620579,-0.8917683919270833,-0.9901448567708333
1787619989.284292,124.06766064969457,144.6577141985353,-129.86972623839,-1.8811249059979949,1.5711764830971302,-0.9861592610677083,-0.9901448567708333
1787619989.301149,122.22269385751815,146.2711967595851,-131.170735809331,-1.8449667921764277,1.6134825610498091,-1.0104817708333333,-0.9901448567708333
1787619989.318159,120.42111597732212,147.93298714009953,-132.68869834006327,-1.80157788019603,1.6617903805144194,-1.0104817708333333,-0.9901448567708333
1787619989.334965,118.67009439783908,149.64796672898177,-134.40421845885774,-1.7510215794830315,1.7149795888822474,-1.0104817708333333,-0.9901448567708333
1787619989.352067,116.97667753826042,151.41985050662396,-136.29716164844825,-1.693416859578662,1.7718837776422014,-1.0104817708333333,-0.9901448567708333
1787619989.3679512,115.347747173313,153.25119418945803,-138.34777756309686,-1.628930364947423,1.8313436828340843,-1.0104817708333333,-0.9901448567708333
1787619989.384865,113.789975007898,155.14343639921358,-140.53737389454668,-1.5577721654150047,1.8922422097555371,-1.0104817708333333,-0.9901448567708333
1787619989.4028249,112.30978243926887,157.0969628025501,-142.84868616914008,-1.4801925686291257,1.9535264033365274,-1.0104817708333333,-0.9901448567708333
1787619989.419852,110.91330356847519,159.11118296153595,-145.26604541585877,-1.3964788707936893,2.014220158985831,-1.0104817708333333,-0.9901448567708333
1787619989.4358559,109.60635186736414,161.18461342277146,-147.7754147226614,-1.306951701111045,2.0734304612355228,-1.0104817708333333,-0.9901448567708333
1787619989.453635,108.39439087772848,163.31496260687703,-150.36434375218954,-1.2119609896356611,2.130349184105583,-1.0104817708333333,-0.9901448567708333
1787619989.470423,107.28250914463877,165.49921453585426,-153.02187476755458,-1.111881733089715,2.184251928977228,-1.0104817708333333,-0.9901448567708333
1787619989.487239,106.27539938647247,167.7337095000412,-155.73842279092926,-1.0071097581662882,2.234494964186927,-1.0104817708333333,-0.9901448567708333
1787619989.50415,105.37734173469842,170.01422052754336,-158.50564486484708,-0.8980576517740574,2.2805110275021834,-1.0104817708333333,-0.9901448567708333
1787619989.521027,104.59219075604103,172.33602505706475,-161.31630806320004,-0.7851509786573901,2.3218045295213967,-1.0104817708333333,-0.9901448567708333
1787619989.5377972,103.92336589868529,174.69397158887605,-164.16416222843742,-0.6688248573557404,2.3579465318113106,-1.0104817708333333,-0.9901448567708333
1787619989.554877,103.37384497491597,177.08254134178824,-167.04382090855685,-0.5495209237693204,2.388569752912197,-1.0104817708333333,-0.9901448567708333
1787619989.572762,102.91140220007966,179.4894866128019,-169.12437430494316,-0.46244277483629925,2.4069452710136603,-0.026106770833333334,-0.9901448567708333
1787619989.5898612,102.50763231072962,181.90696646989556,-170.5179261401864,-0.40376988935004143,2.4174798570936793,0.17537027994791668,-0.9901448567708333
1787619989.605912,102.14262378592782,184.3306017284206,-171.43540704409492,-0.36500852480178986,2.423635258525018,0.17537027994791668,-0.9901448567708333
1787619989.6228878,101.8026237888628,186.7578716314396,-172.02617124221652,-0.3399999970650213,2.4272699030190186,0.17537027994791668,-0.9901448567708333
1787619989.640737,101.47827865015914,189.18728297744167,-172.3955404811942,-0.32434513870365655,2.4294113460020825,0.17537027994791668,-0.9901448567708333
1787619989.657589,101.16334350211022,191.6179321037121,-172.61741104385936,-0.3149351480489221,2.430649126270429,0.17537027994791668,-0.9901448567708333
1787619989.674443,100.85374984904838,194.04926736404053,-172.74330411730745,-0.30959365306183445,2.4313352603284395,0.17537027994791668,-0.9901448567708333
1787619989.691496,100.54693804481012,196.48095524331015,-172.80885521355202,-0.30681180423826016,2.4316878792696275,0.17537027994791668,-0.9901448567708333
1787619989.70835,100.24138276682706,198.9128013399385,-172.83846072620958,-0.30555527798306403,2.431846096628349,0.17537027994791668,-0.9901448567708333
1787619989.725504,99.9362578126375,201.34470147400575,-172.84859932542662,-0.3051249541895509,2.4319001340672477,0.17537027994791668,-0.9901448567708333
1787619989.742367,99.63120085245717,203.77661014412953,-172.85020128477882,-0.3050569601803316,2.4319086701237964,0.17537027994791668,-0.9901448567708333
1787619989.759171,99.32613823751885,206.20851810999136,-172.85006807339738,-0.30506261493832615,2.4319079658618223,0.17537027994791668,-0.9901448567708333
1787619989.7759879,99.02094547954465,208.64040975126798,-172.84700190424303,-0.30519275797419554,2.431891641276627,0.17537027994791668,-0.9901448567708333
1787619989.7928882,98.71538854040067,211.07225566521925,-172.83842166414317,-0.3055569391439888,2.4318459139512583,0.17537027994791668,-0.9901448567708333
1787619989.809908,98.40917586019404,213.5040190998272,-172.82297175017382,-0.3062126802066285,2.4317634346079346,0.17537027994791668,-0.9901448567708333
1787619989.826846,98.10199271267565,215.9356601371059,-172.8001056028641,-0.30718314751839226,2.4316410372787303,0.17537027994791668,-0.9901448567708333
1787619989.844718,97.79352327539296,218.36713833719517,-172.76979626709178,-0.30846943728269743,2.431478200089257,0.17537027994791668,-0.9901448567708333
1787619989.861606,97.4834642342423,220.79841434611612,-172.73233701176213,-0.3100590411506449,2.4312760089209586,0.17537027994791668,-0.9901448567708333
1787619989.878485,97.17153262094288,223.22945081583214,-172.6882055560432,-0.3119316132994189,2.4310364697160196,0.17537027994791668,-0.9901448567708333
1787619989.894855,96.85746978123916,225.66021287492111,-172.63797300956023,-0.31406283970371873,2.4307620590889827,0.17537027994791668,-0.9901448567708333
1787619989.9109209,96.54104280083199,228.0906683110432,-172.58224406291495,-0.3164269804071676,2.4304554361220845,0.17537027994791668,-0.9901448567708333
1787619989.9279099,96.2220443101399,230.52078757328107,-172.52161885937986,-0.3189984906920865,2.430119262237867,0.17537027994791668,-0.9901448567708333
1787619989.9457762,95.9002913012743,232.95054366622102,-172.4566697686352,-0.3217530088656103,2.4297560929399626,0.17537027994791668,-0.9901448567708333
1787619989.962642,95.57562338747238,235.3799119831196,-172.387928279016,-0.3246679138019243,2.429368316898575,0.17537027994791668,-0.9901448567708333
1787619989.979413,95.24790079251294,237.80887010897106,-172.31587864939908,-0.3277225949594425,2.4289581258514517,0.17537027994791668,-0.9901448567708333
1787619989.9963038,94.91700225798664,240.23739761319482,-172.24095597659468,-0.33089853452629836,2.42852750422374,0.17537027994791668,-0.9901448567708333
1787619990.013367,94.58282298724815,242.66547584424242,-172.16354705485398,-0.3341792707384919,2.4280782310475932,0.17537027994791668,-0.9901448567708333
1787619990.030406,94.24527269751412,245.093087733489,-172.08399291430848,-0.33755028973402723,2.427611889246574,0.17537027994791668,-0.9901448567708333
1787619990.047282,93.90427381950006,247.52021761251515,-172.00259228482048,-0.3409988780140617,2.427129879026146,0.17537027994791668,-0.9901448567708333
1787619990.0641742,93.55975986264822,249.94685104575686,-171.91960548396884,-0.3445139568518443,2.4266334332417134,0.17537027994791668,-0.9901448567708333
1787619990.0810828,93.2116739501385,252.3729746791337,-171.83525840366974,-0.3480859125097221,2.426123633376859,0.17537027994791668,-0.9901448567708333
1787619990.098185,92.85996751918627,254.79857610440968,-171.74974639142815,-0.3517064309522394,2.4256014252759623,0.17537027994791668,-0.9901448567708333
1787619990.115104,92.504599176982,257.2236437385275,-171.66323790532272,-0.3553683422042664,2.4250676341178505,0.17537027994791668,-0.9901448567708333
1787619990.132187,92.14553369986704,259.64816671687237,-171.57587787789555,-0.35906547711495496,2.42452297834486,0.17537027994791668,-0.9901448567708333
1787619990.148258,91.78274116216062,262.0721347992839,-171.48779076125157,-0.36279253770642705,2.4239680824115553,0.17537027994791668,-0.9901448567708333
1787619990.165123,91.4161961808952,264.4955382875982,-171.3990832496284,-0.3665449812654156,2.423403488314286,0.17537027994791668,-0.9901448567708333
1787619990.182112,91.04587726319254,266.918367953522,-171.3098466905657,-0.3703189177026671,2.422829665923842,0.17537027994791668,-0.9901448567708333
1787619990.198962,90.67176624385694,269.34061497570235,-171.22015920447095,-0.3741110193355954,2.422247022180341,0.17537027994791668,-0.9901448567708333
1787619990.2159748,90.2938478017988,271.7622708849324,-171.13008753687708,-0.3779184420581373,2.421655909230051,0.17537027994791668,-0.9901448567708333
1787619990.2329001,89.9121090450116,274.18332751652605,-171.03968866943944,-0.3817387567872049,2.4210566315936664,0.17537027994791668,-0.9901448567708333
1787619990.2505422,89.52653915493597,276.60377696898433,-170.94901121571058,-0.385569890075635,2.4204494524583056,0.17537027994791668,-0.9901448567708333
1787619990.267049,89.13712908210786,279.0236115681681,-170.85809662664286,-0.38941007282811935,2.419834599183786,0.17537027994791668,-0.9901448567708333
1787619990.283999,88.74387128597843,281.4428238362774,-170.76698022906086,-0.3932577961294314,2.4192122681092783,0.17537027994791668,-0.9901448567708333
1787619990.30114,88.34675951269809,283.86140646501786,-170.67569211833015,-0.39711177328034136,2.4185826287404804,0.17537027994791668,-0.9901448567708333
1787619990.317255,87.94578860547098,286.2793522924086,-170.5842579243269,-0.4009709072271023,2.4179458273907186,0.17537027994791668,-0.9901448567708333
1787619990.334133,87.5409543428111,288.69665428275107,-170.49269946771503,-0.4048342626598713,2.417301990342466,0.17537027994791668,-0.9901448567708333
1787619990.350951,87.13225330067048,291.11330550933997,-170.4010353215409,-0.4087010421406192,2.416651226588921,0.17537027994791668,-0.9901448567708333
1787619990.3686788,86.71968273497053,293.5292991395488,-170.3092812913046,-0.41257056569994816,2.4159936302088227,0.17537027994791668,-0.9901448567708333
1787619990.385636,86.30324048155641,295.94462842197044,-170.21745082498293,-0.41644225341411667,2.415329282421617,0.17537027994791668,-0.9901448567708333
1787619990.401561,85.88292487101845,298.35928667533494,-170.12555536296676,-0.42031561053796235,2.4146582533645136,0.17537027994791668,-0.9901448567708333
1787619990.4184,85.4587346561917,300.7732672789629,-170.0336046365319,-0.42419021482674757,2.413980603627982,0.17537027994791668,-0.9901448567708333
1787619990.4345732,85.03066895046136,303.18656366454456,-169.9416069222795,-0.4280657057303364,2.413296385581668,0.17537027994791668,-0.9901448567708333
1787619990.450898,84.59872717527404,305.59916930906326,-169.8495692589452,-0.43194177518732546,2.412605644518699,0.17537027994791668,-0.9901448567708333
1787619990.4681091,84.16290901548885,308.011077728706,-169.75749763207298,-0.4358181597851899,2.4119084196427734,0.17537027994791668,-0.9901448567708333
1787619990.4849331,83.72321438140294,310.4222824736253,-169.66539713126738,-0.43969463408590403,2.4112047449192446,0.17537027994791668,-0.9901448567708333
1787619990.501995,83.27964337645763,312.8327771234339,-169.57327208405925,-0.4435710049453119,2.41049464980866,0.17537027994791668,-0.9901448567708333
1787619990.518961,82.83219626977822,315.24255528333265,-169.48112616983744,-0.44744710667941223,2.409778159898757,0.17537027994791668,-0.9901448567708333
1787619990.535826,82.38087347282612,317.65161058078144,-169.3889625167961,-0.45132279695209415,2.409055297448802,0.17537027994791668,-0.9901448567708333
1787619990.5536692,81.92567551954889,320.0599366626397,-169.29678378441585,-0.45519795327724,2.4083260818582883,0.17537027994791668,-0.9901448567708333
1787619990.570335,81.46660304950507,322.4675271927101,-169.20459223362764,-0.4590724700438228,2.4075905300703955,0.17537027994791668,-0.9901448567708333
1787619990.587083,81.00365679351896,324.87437584962936,-169.11238978649197,-0.4629462559861058,2.4068486569192125,0.17537027994791668,-0.9901448567708333
1787619990.604055,80.53683756148637,327.28047632505786,-169.02017807695472,-0.4668192320325851,2.4061004754284845,0.17537027994791668,-0.9901448567708333
1787619990.62163,80.06614623200925,329.68582232212646,-168.92795849401034,-0.47069132947711895,2.4053459970685998,0.17537027994791668,-0.9901448567708333
1787619990.638113,79.59158374358513,332.09040755410405,-168.8357322184056,-0.47456248842411114,2.4045852319776193,0.17537027994791668,-0.9901448567708333
1787619990.655551,79.11315108711837,334.49422574325536,-168.74350025384865,-0.4784326564667668,2.403818189151331,0.17537027994791668,-0.9901448567708333
1787619990.6720462,78.63084929955482,336.897270619862,-168.65126345354437,-0.4823017875635398,2.403044876606647,0.17537027994791668,-0.9901448567708333
1787619990.689545,78.14467945847171,339.29953592138406,-168.55902254275517,-0.4861698410831092,2.402265301522066,0.17537027994791668,-0.9901448567708333
1787619990.7051241,77.65464267747909,341.70101539174243,-168.46677813798178,-0.49003678099262377,2.4014794703583915,0.17537027994791668,-0.9901448567708333
